magnet_depth,ratio,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
2.0600000000000005,0.7939999999999999,16.970562748477143,0,58.5,0,2.0600000000000005,0.7939999999999999,4.876751208913561e-05,0.3429913976409377,0.001525768029485846,-0.0001225265738197212,-0.001403957067213754
2.0600000000000005,0.7939999999999999,16.970562748477143,0,60.75,0,2.0600000000000005,0.7939999999999999,4.876751208913561e-05,0.08964312300990566,0.001599577015647554,-0.0002586581864382475,-0.001340515327275316
2.0600000000000005,0.7939999999999999,16.970562748477143,0,63.0,0,2.0600000000000005,0.7939999999999999,4.876751208913561e-05,-0.06593805639048542,0.001646041436665266,-0.0004117596991023064,-0.001232916655325904
2.0600000000000005,0.7939999999999999,16.970562748477143,0,65.25,0,2.0600000000000005,0.7939999999999999,4.876751208913561e-05,-0.04965050998348163,0.001673094538298714,-0.0006042188634687132,-0.001066982892484995
2.0600000000000005,0.7939999999999999,16.970562748477143,0,67.5,0,2.0600000000000005,0.7939999999999999,4.876751208913561e-05,-5.700990673169291e-05,0.001683946628177167,-0.0008408866350632189,-0.0008410286031747499
2.0600000000000005,0.9246666666666665,0.0,0,22.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.0005830927247765272,-0.0006436872593422933,0.0003212284662220828,0.0003205930136661931
2.0600000000000005,0.9246666666666665,0.0,0,24.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1047116191714218,-0.0006416057180851531,0.0004411163362583172,0.0001989605581013924
2.0600000000000005,0.9246666666666665,0.0,0,27.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.08475638293161188,-0.0006321397630854263,0.0005285818573260516,0.0001026642643340249
2.0600000000000005,0.9246666666666665,0.0,0,29.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.02108647345670469,-0.0006103532904271641,0.0005858194042746843,2.432482615404523e-05
2.0600000000000005,0.9246666666666665,0.0,0,31.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.04345208508911668,-0.0005695442303179955,0.0006193560637490099,-4.935779728103343e-05
2.0600000000000005,0.9246666666666665,0.0,0,33.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.09821360798474903,-0.000503048189826393,0.0006363868124121992,-0.0001322024171828803
2.0600000000000005,0.9246666666666665,0.0,0,36.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.08719801161119292,-0.000403590684089192,0.0006428358038876945,-0.0002375222533449971
2.0600000000000005,0.9246666666666665,0.0,0,38.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.04982491360926821,-0.0002785941925645678,0.0006434533399403133,-0.0003630177823710389
2.0600000000000005,0.9246666666666665,0.0,0,40.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1057364147015805,-0.0001641223596727492,0.0006394288279712583,-0.0004739632694378081
2.0600000000000005,0.9246666666666665,0.0,0,42.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.06608969577162387,-7.527378401002604e-05,0.0006264250595863264,-0.0005504780292415819
2.0600000000000005,0.9246666666666665,0.0,0,45.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-1.882876676316856e-05,1.327948854768488e-07,0.0005991474014769986,-0.0005992896984815959
2.0600000000000005,0.9246666666666665,0.0,0,47.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.06607726280136605,7.549990731211012e-05,0.000550347104357634,-0.0006265405383318425
2.0600000000000005,0.9246666666666665,0.0,0,49.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.1064334485144754,0.0001643105226407981,0.0004738263805788168,-0.0006395058522419608
2.0600000000000005,0.9246666666666665,0.0,0,51.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.05023099294153722,0.0002788132120364634,0.0003627953344001175,-0.0006434834895291085
2.0600000000000005,0.9246666666666665,0.0,0,54.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.0880318066963293,0.0004039006653512474,0.0002372005883652335,-0.0006428540278721729
2.0600000000000005,0.9246666666666665,0.0,0,56.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.09868778459029326,0.0005032747620740713,0.0001319777768261614,-0.0006364081803527983
2.0600000000000005,0.9246666666666665,0.0,0,58.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.04327995356408049,0.0005696733607267241,4.920281231981816e-05,-0.0006193404928207745
2.0600000000000005,0.9246666666666665,0.0,0,60.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.02134560320599468,0.000610386648015583,-2.446159262742864e-05,-0.0005857206411755403
2.0600000000000005,0.9246666666666665,0.0,0,63.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.08467703766745252,0.000632113668735215,-0.000102836423763858,-0.000528385305429941
2.0600000000000005,0.9246666666666665,0.0,0,65.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.1041201986755578,0.0006415706950056814,-0.0001991991218945113,-0.0004408443022978222
2.0600000000000005,0.9246666666666665,0.0,0,67.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.0006147350753874477,0.0006436498639324982,-0.0003208117597345127,-0.0003209744968561842
2.0600000000000005,0.9246666666666665,16.970562748477143,0,22.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.0005692794235662714,-0.0001933749596413547,9.617559393402034e-05,9.530790655194216e-05
2.0600000000000005,0.9246666666666665,16.970562748477143,0,24.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1136822907587589,-0.0001924909411780329,0.0002120208597222675,-2.103487457399628e-05
2.0600000000000005,0.9246666666666665,16.970562748477143,0,27.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1168683413066754,-0.0001858928271938559,0.0002973725244759243,-0.0001123228409191229
2.0600000000000005,0.9246666666666665,16.970562748477143,0,29.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.092522804891116,-0.0001677178406549145,0.0003540056476714661,-0.0001864694702756391
2.0600000000000005,0.9246666666666665,16.970562748477143,0,31.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.08989264504681181,-0.0001297120611330116,0.0003879031018661485,-0.0002577320861159524
2.0600000000000005,0.9246666666666665,16.970562748477143,0,33.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1126886980977906,-6.316447862934163e-05,0.0004063105755899819,-0.0003420132482505485
2.0600000000000005,0.9246666666666665,16.970562748477143,0,36.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.2114574105806012,3.582912839188567e-05,0.0004156342030142851,-0.0004498099523869949
2.0600000000000005,0.9246666666666665,16.970562748477143,0,38.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.369371553673981,0.0001578345885464069,0.000420411732016898,-0.0005765974658939251
2.0600000000000005,0.9246666666666665,16.970562748477143,0,40.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.3566833907387662,0.0002684906839427372,0.0004211595079992037,-0.0006885462259145809
2.0600000000000005,0.9246666666666665,16.970562748477143,0,42.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.2705469140715271,0.0003536016246899983,0.0004127533879794071,-0.0007658345335591145
2.0600000000000005,0.9246666666666665,16.970562748477143,0,45.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.2007417304834576,0.0004357213682218656,0.0003892660381862601,-0.0008250404026187052
2.0600000000000005,0.9246666666666665,16.970562748477143,0,47.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1717420732814766,0.0005355676553858642,0.0003416753823821043,-0.0008778941090971942
2.0600000000000005,0.9246666666666665,16.970562748477143,0,49.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.193669294344379,0.0006618264289167028,0.0002625518659757825,-0.0009256910446221283
2.0600000000000005,0.9246666666666665,16.970562748477143,0,51.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.3114556808355967,0.0008110142430100361,0.0001497671100286294,-0.0009625470648750595
2.0600000000000005,0.9246666666666665,16.970562748477143,0,54.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.419660687812906,0.0009640027712242323,2.344219798822244e-05,-0.000988975216651197
2.0600000000000005,0.9246666666666665,16.970562748477143,0,56.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.3243592756790313,0.00108268777605353,-8.179201423845946e-05,-0.001001805179513398
2.0600000000000005,0.9246666666666665,16.970562748477143,0,58.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.1943612594244589,0.001162132617667847,-0.0001674362432661833,-0.0009950557663553224
2.0600000000000005,0.9246666666666665,16.970562748477143,0,60.75,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,0.0717343138257367,0.001218986351380512,-0.0002560745703021986,-0.0009627528934208665
2.0600000000000005,0.9246666666666665,16.970562748477143,0,63.0,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.0299024417903083,0.001263250862456583,-0.0003648217935622442,-0.0008977293186059409
2.0600000000000005,0.9246666666666665,16.970562748477143,0,65.25,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.0803928045268933,0.001291621882090292,-0.0004964390276821862,-0.0007939247726648881
2.0600000000000005,0.9246666666666665,16.970562748477143,0,67.5,0,2.0600000000000005,0.9246666666666665,4.876724399078538e-05,-0.0007152625201006873,0.0013004519083936,-0.0006492925636930973,-0.0006495864781779471
2.386666666666667,0.07533333333333332,0.0,0,22.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.0004848920708549837,-0.002460847014078637,0.001235643605234174,0.00123548877452261
2.386666666666667,0.07533333333333332,0.0,0,24.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.08886621955116177,-0.002451173018343716,0.001614996112695629,0.000845985482551696
2.386666666666667,0.07533333333333332,0.0,0,27.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.2805859441071038,-0.0024081046197395,0.001947538147809692,0.0004681683158065077
2.386666666666667,0.07533333333333332,0.0,0,29.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.1580756776747433,-0.002313087624495392,0.002200746217945744,0.0001146993153769165
2.386666666666667,0.07533333333333332,0.0,0,31.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.263780236328162,-0.002126650733021489,0.002352741281341292,-0.0002303582352735724
2.386666666666667,0.07533333333333332,0.0,0,33.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.2240008465031555,-0.00184436545581106,0.002427568389689117,-0.0005916870070498234
2.386666666666667,0.07533333333333332,0.0,0,36.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.04327124457756196,-0.001491558932610819,0.002457040111719795,-0.0009754812704370881
2.386666666666667,0.07533333333333332,0.0,0,38.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.01693600959952024,-0.00110567196898679,0.002460023871992469,-0.001364516268411117
2.386666666666667,0.07533333333333332,0.0,0,40.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.1545178633567698,-0.0007180085190515938,0.002441604974342971,-0.001732833660822003
2.386666666666667,0.07533333333333332,0.0,0,42.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.2997798555705005,-0.0003480531120330282,0.002383272978444875,-0.002041307944460933
2.386666666666667,0.07533333333333332,0.0,0,45.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.0001430846104685849,-8.001057594947143e-08,0.002262994561402318,-0.00226291108417156
2.386666666666667,0.07533333333333332,0.0,0,47.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.3000894293080052,0.0003479010590423139,0.002041389153050238,-0.002383194404006161
2.386666666666667,0.07533333333333332,0.0,0,49.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.1543386907436291,0.0007178348503678081,0.001732942688742732,-0.002441530607878804
2.386666666666667,0.07533333333333332,0.0,0,51.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.01704024416491203,0.001105528286403559,0.001364610556692514,-0.002459966499271256
2.386666666666667,0.07533333333333332,0.0,0,54.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.04293671104345666,0.001491425186578211,0.0009755738946493115,-0.00245699045014991
2.386666666666667,0.07533333333333332,0.0,0,56.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.2238489982765957,0.001844312924191904,0.0005917301978174438,-0.002427547082667724
2.386666666666667,0.07533333333333332,0.0,0,58.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.2638271706826454,0.002126690689310656,0.0002303694177639236,-0.002352780794611078
2.386666666666667,0.07533333333333332,0.0,0,60.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.1581095659544057,0.00231313793418965,-0.0001147156557265804,-0.002200775539585648
2.386666666666667,0.07533333333333332,0.0,0,63.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.2801687528424577,0.00240811498369254,-0.0004681812309703889,-0.001947535687749465
2.386666666666667,0.07533333333333332,0.0,0,65.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.08860031744462868,0.002451193411639166,-0.000846005471048358,-0.001614997746029242
2.386666666666667,0.07533333333333332,0.0,0,67.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-4.324200981678517e-05,0.002460893143195538,-0.001235498533803903,-0.001235681849507511
2.386666666666667,0.07533333333333332,16.970562748477143,0,22.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,-0.0007173637905482659,-0.002015095487261965,0.001009311954812101,0.001009422567658227
2.386666666666667,0.07533333333333332,16.970562748477143,0,24.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.1527830136823686,-0.002005654204521252,0.001401005814446361,0.0006081894632084347
2.386666666666667,0.07533333333333332,16.970562748477143,0,27.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.4840581620328588,-0.00195715778396704,0.001747144284147758,0.0002129065543731779
2.386666666666667,0.07533333333333332,16.970562748477143,0,29.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.5636467304173903,-0.001838980084585328,0.002011124353835012,-0.000171141424005802
2.386666666666667,0.07533333333333332,16.970562748477143,0,31.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.4005349213887164,-0.001626351275688518,0.002173203496493159,-0.0005487686835901477
2.386666666666667,0.07533333333333332,16.970562748477143,0,33.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.6451908288184424,-0.001322339830236371,0.00224614362763607,-0.0009277020114779264
2.386666666666667,0.07533333333333332,16.970562748477143,0,36.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.9574033409359765,-0.0009512063677557856,0.002263594362141436,-0.001316873728745845
2.386666666666667,0.07533333333333332,16.970562748477143,0,38.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,1.048724966523662,-0.0005515799293573642,0.002253547149137938,-0.001706314414520488
2.386666666666667,0.07533333333333332,16.970562748477143,0,40.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,1.158878124906271,-0.0001533033940535076,0.002218524178340403,-0.002068703026278719
2.386666666666667,0.07533333333333332,16.970562748477143,0,42.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,1.235760827598155,0.0002243055982001108,0.002125790091001319,-0.002349292669441486
2.386666666666667,0.07533333333333332,16.970562748477143,0,45.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.900726819457198,0.0005804374424812895,0.001954529655583323,-0.002525165691073897
2.386666666666667,0.07533333333333332,16.970562748477143,0,47.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.6181098154930194,0.0009374932097599189,0.001699772228561733,-0.002619371739467229
2.386666666666667,0.07533333333333332,16.970562748477143,0,49.5,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.8093924983425898,0.001303777144617071,0.001374478406760772,-0.002656719609685354
2.386666666666667,0.07533333333333332,16.970562748477143,0,51.75,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.9677527195604343,0.001675764983317002,0.001000236127216637,-0.002654603417802008
2.386666666666667,0.07533333333333332,16.970562748477143,0,54.0,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,0.9879045276699633,0.002037478915569314,0.0006129163585665545,-0.002631257919867381
2.386666666666667,0.07533333333333332,16.970562748477143,0,56.25,0,2.386666666666667,0.07533333333333332,5.588729085279908e-05,1.000088940689826,0.002346273797086994,0.0002471574959879771,-0.002581269192259859
