magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,5.86666666666666,-39.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.0808617395124969,0.0014257176583231,0.0009710944895245,-0.0023897943705929
3,0.1,5.86666666666666,-39.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.1371693795492772,0.0020165876848276,0.0002459099397399,-0.0022602208466235
3,0.1,5.86666666666666,-39.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,-0.1900432918127893,0.0023277134515056,-0.0004910843930382,-0.0018410857597289
3,0.1,5.86666666666666,-39.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,-8.601128106555858e-05,0.0023964658664639,-0.0012019713797988,-0.0012018248541417
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,-2.917540753148902e-05,-0.0019996175199685,0.0010012218368577,0.0010013019948415
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.4146455076195376,-0.0019206171948791,0.0016525585621332,0.0002700260682463
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.4876685793453458,-0.0015950725008264,0.0020744752835039,-0.0004804280776373
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.791237358259148,-0.0009973676947684,0.0022084013811722,-0.0012143009764201
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,1.097365506909036,-0.0002851461596379,0.0021624001365889,-0.0018800154640108
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.9469916793303704,0.0004498476491169,0.001921679392579,-0.0023677997480656
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.7777092460079851,0.0011747512470126,0.0013890811077074,-0.002550384362324
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.914644703484622,0.0018586798126253,0.0007137584642741,-0.0025584934098555
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.728734647612105,0.0023978067712942,1.846121148886393e-05,-0.0024150621277155
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,0.0009554850677987,0.0026507098971468,-0.0006748770896145,-0.0019961484187702
3,0.1,5.86666666666666,-39.0,B,True,16.970562748477143,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-39.0,6.880441011715348e-05,-0.0001058687951238,0.0027152997356877,-0.0013711872306743,-0.0013709778950224
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-6.221530286820844e-05,-0.0024068147831203,0.001207317907348,0.0012072268642835
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.1977919856701402,-0.0023392675871386,0.0018520193432605,0.0004920287935724
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.1457324615258836,-0.0020287493658955,0.0022728228805583,-0.0002465257308982
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.0796744305349715,-0.0014327334201976,0.0024003575448304,-0.00097501311551
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.1565237032067561,-0.0007357982424817,0.0023793578417428,-0.0016499970486647
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-5.688067155765947e-05,1.103829659345693e-07,0.0021707998408819,-0.0021708909386645
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.1565223836642315,0.0007359759845389,0.0016498021768413,-0.0023793020438907
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.0796874885368376,0.0014329221892538,0.0009747054264949,-0.0024002013670427
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.145728110101803,0.0020289116624255,0.0002463324227032,-0.0022727665258075
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.1977688033520162,0.0023393583206917,-0.0004922627955314,-0.0018518723158147
3,0.1,5.86666666666666,-45.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-9.992182964011932e-05,0.0024068544732364,-0.0012073637366156,-0.0012072216112556
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-4.139678794115798e-05,-0.0020106997410284,0.0010068103637681,0.0010068643704026
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.4189977951403933,-0.0019333019971085,0.0016637650341621,0.0002715732458015
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.4844148308934048,-0.0016075461305511,0.0020879585373588,-0.0004815157178632
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.799288048849643,-0.0010040941918061,0.0022198491700529,-0.0012191681414728
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,1.103006882513759,-0.0002873847204841,0.0021745062448565,-0.0018900020650843
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.9475130794384232,0.000449044507903,0.0019341564631803,-0.0023791027482333
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.7815802397694346,0.0011763598430385,0.0013970158484664,-0.0025593180659471
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.9209809176468644,0.0018665248468434,0.0007161402610502,-0.0025680786393714
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,0.7391346098891391,0.0024078861681807,1.910493518500747e-05,-0.0024257254235352
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.0093833995930054,0.0026595865124318,-0.0006745773976568,-0.0020060937448837
3,0.1,5.86666666666666,-45.0,B,True,16.970562748477143,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-45.0,6.880441011715348e-05,-0.0001160776568791,0.0027233594261985,-0.0013756584408421,-0.0013754391837636
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-5.473859264902785e-05,-0.0023869096912346,0.0011969732137887,0.0011968937899595
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.1829325917437445,-0.0023167471455473,0.0018312250776985,0.0004897051283403
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-0.1294690212507957,-0.0020049518412676,0.0022485378810332,-0.000245670254037
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-0.0818183341879156,-0.0014189377398619,0.0023803894278021,-0.0009680601304963
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.1535040258309803,-0.0007315492791653,0.0023588289990727,-0.001632953920551
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-2.926110052133105e-05,1.215067594848062e-07,0.0021456811837213,-0.0021457842125617
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-0.1534997560809542,0.0007317298734621,0.0016327570466353,-0.0023587732685761
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.081830996169811,0.0014191291682724,0.000967750167009,-0.0023802352871971
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.1294255277805238,0.0020051188130874,0.0002454670017022,-0.0022484772605605
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-0.1829205596033354,0.0023168431357846,-0.0004899503425451,-0.0018310714659157
3,0.1,5.86666666666666,-33.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-6.419657649615635e-05,0.0023869549268484,-0.0011970332876969,-0.0011968800023374
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-6.552581760437099e-06,-0.001989471112871,0.0009961210804127,0.0009961941383871
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.4107547468034223,-0.0019089029750299,0.0016422023237277,0.0002686042977997
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.4905369790456292,-0.0015835210744056,0.0020619875761424,-0.0004794208573662
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.7839185378614889,-0.0009911909313792,0.0021978501498448,-0.0012097979575457
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,1.091940820025243,-0.000283080541239,0.0021512836214045,-0.0018708611238018
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.946377410041512,0.0004504900685292,0.0019100921366891,-0.0023571795339196
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.7742522579911781,0.0011731638583194,0.0013817757654368,-0.0025420400253845
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.9088856240533444,0.0018513776843308,0.0007115509320691,-0.0025495605043189
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.719109245662144,0.0023884622931314,1.787538072089344e-05,-0.0024051849489327
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,0.0107063073742123,0.0026424541814561,-0.0006751333220689,-0.0019869375278291
3,0.1,5.86666666666666,-33.0,B,True,16.970562748477143,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-33.0,6.880441011715348e-05,-8.964203502973682e-05,0.0027077658257808,-0.0013670392454604,-0.0013667969264544
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-6.104430250968482e-05,-0.0023706809680836,0.0011885496789196,0.0011884684515792
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.1707469517243926,-0.0022979682486199,0.0018140336528947,0.0004876665222721
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.116552005807162,-0.0019851336632959,0.0022281154596999,-0.0002448098951191
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.0832305748744747,-0.0014077487391293,0.0023640167762868,-0.0009622664723208
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.1506373065630703,-0.0007278012542661,0.0023416049346598,-0.0016189274396291
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-6.05204253874128e-07,1.315269197422163e-07,0.0021246499376761,-0.00212476386435
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.1506292088674768,0.0007279862230848,0.0016187303419665,-0.002341553274403
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.0832391277785008,0.0014079373884387,0.0009619493020679,-0.0023638527239882
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.116486321587558,0.0019853034129068,0.0002446055460963,-0.0022280573914735
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-0.1707329520315652,0.0022980649734532,-0.0004879147784424,-0.0018138770946258
3,0.1,5.86666666666666,-21.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-2.615388703619109e-05,0.002370734205132,-0.0011886112927357,-0.0011884612297522
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,3.204636324873562e-05,-0.0019722245430763,0.0009874503849383,0.0009875141619536
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.4044385027930013,-0.0018887997695379,0.0016244313272292,0.0002661615977335
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.495148016801048,-0.001563628632634,0.0020404950109596,-0.0004777013680273
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.7716681299539779,-0.0009806350735099,0.0021798341396456,-0.0012021268427811
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,1.082267648956834,-0.0002794459046654,0.002132318725726,-0.0018553682186439
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.9448909436103472,0.000451458798831,0.0018899740973927,-0.0023385259772157
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.7685442732136015,0.0011703535189838,0.0013692065247407,-0.0025275568903903
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.8992019816311684,0.0018388891456367,0.0007076067127109,-0.0025340689055038
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.7023932268322115,0.0023724437663248,1.688487317791979e-05,-0.0023882824063302
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,0.0278674020986341,0.0026282112363303,-0.0006754766016321,-0.0019711784922331
3,0.1,5.86666666666666,-21.0,B,True,16.970562748477143,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-21.0,6.880441011715348e-05,-6.33645536841885e-05,0.00269471584825,-0.0013598550589967,-0.00135960158087
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-5.875028547136081e-05,-0.0023783045599921,0.0011925001292183,0.0011924284536847
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.1764732666062019,-0.0023068124297392,0.0018221259546557,0.0004886277556797
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.1225716765660369,-0.0019944850618127,0.0022377613299246,-0.0002452203965138
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.0826069194118209,-0.0014129981722404,0.0023717203596285,-0.000965000806842
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.152023081365027,-0.0007295854849529,0.0023497378410745,-0.0016255258713516
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-1.225953486016508e-05,1.238788846677193e-07,0.0021345767281481,-0.0021346826228706
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.1520181045808531,0.0007297631839447,0.0016253331096363,-0.0023496831673675
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.0826163657138371,0.0014131842933234,0.000964691007187,-0.0023715611987149
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.1225172475810975,0.0019946507962861,0.0002450207781808,-0.0022377035030267
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-0.1764596505338478,0.0023069074207479,-0.000488870448429,-0.0018219735018255
3,0.1,5.86666666666666,-27.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-4.474332128432163e-05,0.0023783538957201,-0.0011925655849975,-0.0011924134569956
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,1.168515031871133e-05,-0.0019802845984394,0.0009915000325238,0.0009915730112177
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.4073473834779674,-0.0018982396246114,0.0016328002025771,0.0002672846811487
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.4930267093242116,-0.001572980068128,0.0020506202116704,-0.0004785309966092
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.7774028652539109,-0.0009855643566517,0.0021882874780533,-0.0012057486636807
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,1.086880240161528,-0.0002811312327588,0.0021412119051605,-0.0018626502422459
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.945639999072996,0.0004510606795925,0.0018994528460143,-0.0023473827588496
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.7712003617703115,0.0011717242022992,0.0013750951917152,-0.0025344016126244
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.9037322435369466,0.0018447914395244,0.0007094477740563,-0.002541378296726
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.7102503983549974,0.0023799965370434,1.731449672857656e-05,-0.0023962121358183
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,0.0197343197264032,0.0026349267017693,-0.0006753307328166,-0.0019785878323154
3,0.1,5.86666666666666,-27.0,B,True,16.970562748477143,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-27.0,6.880441011715348e-05,-7.619512082797387e-05,0.002700877146532,-0.0013632423067302,-0.0013629958714157
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-6.132253530820885e-05,-0.002358606442071,0.0011822976928486,0.0011822200129107
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.1617332219738628,-0.0022839596196899,0.0018012508141758,0.0004861181349127
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.1072046152196981,-0.0019703088466957,0.0022127659682135,-0.0002441138755308
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.0840888015307066,-0.0013994975503012,0.0023517823694136,-0.0009578735968495
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.1483567949290841,-0.0007248936714528,0.0023286734747151,-0.0016085373919151
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,1.230591609028887e-05,1.387970605470175e-07,0.0021088860109183,-0.0021090077119678
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,49.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.1483442971263126,0.0007250870685639,0.0016083363067806,-0.0023286268953108
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,54.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.0840895151014745,0.0013996859251003,0.0009575501195139,-0.0023516117299652
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,58.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.1071262177117741,0.0019704811424661,0.0002439060289556,-0.0022127078467106
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,63.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-0.1617093366124815,0.0022840594643817,-0.000486371964479,-0.0018010913199771
3,0.1,5.86666666666666,-9.0,B,True,0.0,0,67.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,-5.958160484579024e-06,0.0023586668590202,-0.0011823685928227,-0.0011822106739429
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,22.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,5.238357561195153e-05,-0.0019595635138457,0.0009810893256273,0.0009811388301782
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,27.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.4001671450600906,-0.0018738359682032,0.0016112035767314,0.0002643418026757
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,31.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.4983480049885774,-0.001548728705386,0.0020244437893243,-0.0004764628868992
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,36.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.7627824077969606,-0.000972832340609,0.0021665727541161,-0.0011965202691745
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,40.5,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,1.074857747044553,-0.0002766896129393,0.0021183548666638,-0.0018440498399537
3,0.1,5.86666666666666,-9.0,B,True,16.970562748477143,0,45.0,0.1688241565916512,0.0311758434083487,5.86666666666666,-9.0,6.880441011715348e-05,0.9434606606024034,0.0004520872387831,0.0018748598008468,-0.002324361668967
