magnet_depth,ratio,halbach_side,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,31.5,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.4328495038385087,-0.0008922928425486275,0.001340272419830327,-0.000447399976170755
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,36.0,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.5982916800863145,-0.0005556040451794174,0.001573967146174029,-0.001017750035613817
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,40.5,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.6115098777051998,-7.700496215190411e-05,0.001532616869848867,-0.001455590413216066
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,45.0,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.773144324834233,0.0005156090651674596,0.001257087440850364,-0.001773292595054614
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,49.5,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.765064709390505,0.001071572934813532,0.0009027904002826911,-0.001975004150973025
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,54.0,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.471019956296357,0.00153839750748294,0.0004612658322480106,-0.001999654045983046
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,58.5,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.3932092448272743,0.001948447458735396,-8.371109614785553e-05,-0.001864678166510008
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,63.0,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,0.2878892452129144,0.002174117001278684,-0.000637780506772853,-0.001537085248631097
2.713333333333334,0.2713333333333333,B,16.970562748477143,0,67.5,0,2.713333333333334,0.2713333333333333,6.283991511843486e-05,-0.0001238526793440095,0.0022101357778438,-0.001105596351328773,-0.001105710165283085
2.713333333333334,0.46733333333333327,B,0.0,0,22.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-2.38468410394143e-05,-0.001124235347785332,0.0005612486533783484,0.0005610734891846449
2.713333333333334,0.46733333333333327,B,0.0,0,27.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-0.08240395839677958,-0.001069757973817083,0.0008344149621736861,0.0002343908711408387
2.713333333333334,0.46733333333333327,B,0.0,0,31.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.06845406625652106,-0.0009120320946390338,0.001031143090991685,-0.0001186491382769844
2.713333333333334,0.46733333333333327,B,0.0,0,36.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.01329661443154231,-0.0006568165201251937,0.001117214608349352,-0.0004585551461751238
2.713333333333334,0.46733333333333327,B,0.0,0,40.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-0.04924249562849786,-0.0003486746654104962,0.001098387028707269,-0.0007482137066760124
2.713333333333334,0.46733333333333327,B,0.0,0,45.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-0.0006187642578701726,1.838209161375928e-08,0.0009788918968516615,-0.0009789536694143292
2.713333333333334,0.46733333333333327,B,0.0,0,49.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.04912507018578884,0.0003487765002108573,0.0007483184333166005,-0.001098656448579908
2.713333333333334,0.46733333333333327,B,0.0,0,54.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-0.01339017014997296,0.0006572558713742724,0.0004583174917346258,-0.001117469054928022
2.713333333333334,0.46733333333333327,B,0.0,0,58.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-0.06784525067823305,0.0009124539517438254,0.0001181989317198601,-0.001031163331276229
2.713333333333334,0.46733333333333327,B,0.0,0,63.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.08277835719240587,0.001069653507275744,-0.0002345580764187672,-0.0008341660135242221
2.713333333333334,0.46733333333333327,B,0.0,0,67.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-2.127948162617192e-05,0.001123873374093427,-0.0005609092996359025,-0.0005610535377164867
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,22.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-1.913421383237497e-06,-0.0006271113667066895,0.0003124568078588798,0.0003120469253588258
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,27.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.07410663047783772,-0.0005557874631628971,0.0005256587234932557,2.903681086034475e-05
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,31.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.358147412010437,-0.0003688428921415788,0.0007145725726124603,-0.0003449216871389803
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,36.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.3378172847694338,-0.0001277708897941141,0.0008441450998173547,-0.000714108128482517
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,40.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.3545786832456309,0.0001301125975212119,0.0008869164568643828,-0.001015638947974607
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,45.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.4593875875882117,0.0004520228966146985,0.0007623349545752291,-0.001215052405044728
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,49.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.5318079304615985,0.0008167825234642539,0.0005023615974222826,-0.001320781655889916
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,54.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.410936846849444,0.001227890449025961,0.0001912774837341599,-0.001420780852434274
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,58.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.2043606283602496,0.001520842081532501,-0.0001299549433880868,-0.001390965657032789
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,63.0,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,0.1773481740849825,0.001636560791557067,-0.0004518207120286895,-0.001184001445768979
2.713333333333334,0.46733333333333327,B,16.970562748477143,0,67.5,0,2.713333333333334,0.46733333333333327,6.284026035690093e-05,-4.329929563665839e-05,0.001665933226570584,-0.0008321575369738589,-0.0008326590056423196
2.713333333333334,0.5326666666666666,B,0.0,0,22.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-9.199961879214985e-06,-0.0008683084861275654,0.0004332810357149167,0.000433273464085291
2.713333333333334,0.5326666666666666,B,0.0,0,27.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-0.02305429727589516,-0.000841288370078254,0.0006724803569186055,0.0001675540383929308
2.713333333333334,0.5326666666666666,B,0.0,0,31.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.02700644110233286,-0.0007343352958144483,0.0008158784273010169,-8.08428680317686e-05
2.713333333333334,0.5326666666666666,B,0.0,0,36.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-0.001339183219389316,-0.0005176877563029623,0.0008669808221568527,-0.0003475356989633599
2.713333333333334,0.5326666666666666,B,0.0,0,40.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-0.005072260272777801,-0.0002583569787678799,0.0008589524488801792,-0.0005989672172366102
2.713333333333334,0.5326666666666666,B,0.0,0,45.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.0001054410967846129,1.470732715451461e-07,0.000781733064112292,-0.0007818703138682906
2.713333333333334,0.5326666666666666,B,0.0,0,49.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.00501989669675903,0.0002585370766557933,0.0005987455296262978,-0.0008588960015207614
2.713333333333334,0.5326666666666666,B,0.0,0,54.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.001270356912123405,0.0005177828183707179,0.0003472859150719479,-0.0008668118649441975
2.713333333333334,0.5326666666666666,B,0.0,0,58.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-0.02697296798249441,0.0007345095223074172,8.04906510612095e-05,-0.0008156921392111857
2.713333333333334,0.5326666666666666,B,0.0,0,63.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.02295553210958703,0.0008414917511043785,-0.0001678059021370811,-0.0006724290794539984
2.713333333333334,0.5326666666666666,B,0.0,0,67.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-3.68801072710457e-06,0.0008684584216619635,-0.0004334251562322118,-0.0004332784135019363
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,22.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-0.0001365801723630883,-0.0003147678338284465,0.0001565054472130269,0.0001558883024913176
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,27.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.06359935196868786,-0.0003027997700595806,0.0003461265372633495,-4.478197105583332e-05
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,31.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.2481079459769862,-0.0001828513362100871,0.0004839606518266849,-0.0003001272858814787
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,36.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.2888721044176875,2.969425381061155e-05,0.0005681599507002851,-0.0005958268826460086
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,40.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.2903473284260958,0.0002276187843484845,0.0006311262385616411,-0.0008571792792448433
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,45.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.3065567031536012,0.0004373953377921623,0.0005706666727639093,-0.001008560104478055
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,49.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.4260609110371598,0.0007425730457985099,0.000359341097935435,-0.001103459264754187
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,54.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.3768726314538457,0.001117840087692959,8.743075056981856e-05,-0.001206729438690625
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,58.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.1737559585595958,0.001346028572571379,-0.0001567732636904118,-0.001189528330640962
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,63.0,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,0.1052518936104975,0.001435760788060789,-0.0003936601853400397,-0.001041183975121562
2.713333333333334,0.5326666666666666,B,16.970562748477143,0,67.5,0,2.713333333333334,0.5326666666666666,6.284041486659826e-05,-4.876358145863759e-05,0.001490126734387705,-0.0007446212300033557,-0.0007444360132574446
2.713333333333334,0.6633333333333333,B,0.0,0,22.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-2.390866283195501e-05,-0.0003774323732511199,0.0001880564868050523,0.0001882544109697733
2.713333333333334,0.6633333333333333,B,0.0,0,27.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.03192314509582654,-0.0003774938237614527,0.0003223632921556074,5.423984813454238e-05
2.713333333333334,0.6633333333333333,B,0.0,0,31.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.0270007948487197,-0.0003468193331548431,0.0003729104790276218,-2.554583300108673e-05
2.713333333333334,0.6633333333333333,B,0.0,0,36.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.004544588807890142,-0.0002395500960261018,0.0003771957892817065,-0.0001365226125462158
2.713333333333334,0.6633333333333333,B,0.0,0,40.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.01662437913134227,-9.012709028993385e-05,0.0003774536450872784,-0.000286263269609055
2.713333333333334,0.6633333333333333,B,0.0,0,45.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,1.318850629582289e-05,2.499277481218739e-07,0.0003626412871424313,-0.0003628916553521314
2.713333333333334,0.6633333333333333,B,0.0,0,49.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.01656861006269235,9.04860920768746e-05,0.0002862183031189614,-0.0003777637132200368
2.713333333333334,0.6633333333333333,B,0.0,0,54.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.004529684344523379,0.0002395957955501528,0.0001367901841023577,-0.0003775048647665687
2.713333333333334,0.6633333333333333,B,0.0,0,58.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.02684408058650178,0.0003466368369144984,2.602362393561416e-05,-0.0003732032029395018
2.713333333333334,0.6633333333333333,B,0.0,0,63.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.03206119883783328,0.0003771754199820731,-5.375192769527883e-05,-0.0003225338728358731
2.713333333333334,0.6633333333333333,B,0.0,0,67.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,3.529385881931447e-05,0.0003771156066773205,-0.000188025635787716,-0.0001879684601507862
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,22.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.0001028812562216817,0.0002846731965239383,-0.0001430226054122144,-0.0001431304499048287
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,27.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,-0.007690190121207437,0.0002373909789998324,-3.820816138825082e-05,-0.0002004750406895408
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,31.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.04086115234314589,0.0002300348264069284,9.089983586822184e-06,-0.0002385599944890775
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,36.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.1707295901175895,0.0003399715456716014,3.117341285350278e-05,-0.0003698421279217083
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,40.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.09545422568599994,0.0004353884199312433,9.220899299824886e-05,-0.000526569239377567
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,45.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.1050410884424132,0.0004641143094402847,0.0001453951954357062,-0.0006093855457650286
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,49.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.2345992659605871,0.0006455127299149962,6.190718675200427e-05,-0.0007084180926413624
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,54.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.2212961302898657,0.0008512311960453781,-0.0001060053203735608,-0.0007460604717369569
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,58.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.1091445853260096,0.0009576637385437481,-0.0002118661181672465,-0.0007461582924374564
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,63.0,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,0.03432980379633776,0.001046894297020496,-0.0003514705825996041,-0.0006948989737102638
2.713333333333334,0.6633333333333333,B,16.970562748477143,0,67.5,0,2.713333333333334,0.6633333333333333,6.284037767285629e-05,3.722764346689364e-05,0.00109723631097467,-0.0005482313662018656,-0.0005482182186236022
2.713333333333334,0.598,B,0.0,0,22.5,0,2.713333333333334,0.598,6.283992873988834e-05,-5.669132296659945e-05,-0.0006171587374385087,0.0003078453606931712,0.0003078201948664213
2.713333333333334,0.598,B,0.0,0,27.0,0,2.713333333333334,0.598,6.283992873988834e-05,0.02358700111658023,-0.0006088126586646298,0.000502097202944921,0.0001054694196482757
2.713333333333334,0.598,B,0.0,0,31.5,0,2.713333333333334,0.598,6.283992873988834e-05,-0.02191740924217728,-0.0005449778337205599,0.0005944137577426553,-4.865319273496264e-05
2.713333333333334,0.598,B,0.0,0,36.0,0,2.713333333333334,0.598,6.283992873988834e-05,-0.003453410062216317,-0.0003781562809270148,0.0006171838060800972,-0.0002375258160302235
2.713333333333334,0.598,B,0.0,0,40.5,0,2.713333333333334,0.598,6.283992873988834e-05,0.0125903911675953,-0.0001693301612786947,0.0006157731749369357,-0.0004449977797771644
2.713333333333334,0.598,B,0.0,0,45.0,0,2.713333333333334,0.598,6.283992873988834e-05,3.819700620619797e-07,1.751738879417019e-07,0.0005737517816831562,-0.0005739253660014937
2.713333333333334,0.598,B,0.0,0,49.5,0,2.713333333333334,0.598,6.283992873988834e-05,-0.01245974452372462,0.000169665098430289,0.0004447332466780924,-0.0006158375316522463
2.713333333333334,0.598,B,0.0,0,54.0,0,2.713333333333334,0.598,6.283992873988834e-05,0.003424707059865631,0.0003783670595791405,0.0002372163224082269,-0.000617079244733952
